,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
98,-1701.6644231004211,9.07287943777741,-20.059543648748043,19.26683395375619,5.437957064711587,-1.9942271703543746,-22.677526824777757,-0.800600343501362,3.3370367490867916,19.77756711055274,-13.121175780901766,14.55465431634305,-6.0101462831339045,2.9931318252464547,3.5750102551379963,8.62743435572267
99,-1700.7265406277477,5.120116759153575,-9.0974945779163,13.091476066872737,14.88339691741542,-18.954992154908695,-24.818304251847245,3.228088095530387,10.485106275088405,19.168359133895947,-13.37565130358897,11.625861886101626,2.4125151519747945,4.646302720244371,-1.9204291611006745,-6.6133989473570125
100,-1699.7159836143549,0.04235242480235257,12.907770360859082,0.8107475261596035,-18.046482510578485,-12.453888589744349,-1.4902787134279922,-1.6379021851541449,0.6199620438598785,11.608014842256683,-10.229732538813808,11.276791768716253,-13.562450208849663,-3.01783642789963,-3.2708117074876215,-3.4745443775692375
101,-1698.7402171733029,-2.859299845520411,-11.610140795620648,-27.828249433081947,22.27536819591535,19.653908062815926,-21.032034761395266,-27.979191163620946,-3.1238278364574503,15.263142473313778,6.813755576927454,-10.298261622752552,-17.358413539611234,1.7156289376421356,-1.3828621170540643,23.741584756417126
102,-1697.6845053086263,-9.75257762419853,26.59718866003132,6.177892513468623,-9.779719424936754,-2.7894066869344165,0.8750411152978801,1.8812812264683192,23.15558061918539,12.93239540478448,0.013016152926265345,2.9634286258656766,-3.26449836092592,0.6302981638243081,-0.43472532817727005,6.857141698991509
103,-1696.690512404966,61.59042438810188,-3.0782262395627553,-35.23264289133153,-15.248892848099477,-8.37999618595725,9.002760665505285,-31.13527452305786,13.449531555194636,28.848939536875058,11.995168953633087,1.3595254376460548,9.261094156617823,12.068152684897614,6.776595511165096,0.5101008009627019
104,-1695.853834983268,4.918875772657373,46.30247121809363,-23.808309963451737,-15.769714262911608,-3.613716731402441,-10.376499809904194,-20.251197898003248,-7.470374915302917,-7.328074477309243,-17.484796433810153,11.864265135219453,-25.230532991105754,-5.756639435840761,0.3600128798900033,7.9844324557842
105,-1694.7320849793618,-21.486165321376568,-34.87691033957379,-25.26930045276852,13.523515920108956,4.498790175158181,4.260528823899177,-19.46467209277531,14.126968225493972,2.7668336615211,18.542386882193117,-12.882054742116608,-16.077336380122006,-14.680536156736961,-1.9771984379956868,8.612091539231754
106,-1693.6701918549445,20.452962236442644,-34.65251158342849,1.2300656969466344,-5.884942783084038,-9.513812879116053,-13.275141632781459,22.81806120738368,20.676787480716445,-0.12715769974521307,-9.897317569128422,2.9650572161082733,-9.433044267068363,-1.7740169380216666,9.109584849075313,-12.067193352997341
107,-1692.6366442808448,19.74343789440465,-27.62746326824535,3.215022403605569,-22.03124951986432,2.429768865999499,-6.049747270426721,19.595072375992146,14.97875324190423,1.5766129926586727,-9.836056334056444,-0.8999950061016375,-9.40025923245617,-6.3538061046402365,8.763267264711688,12.715635462890516
108,-1691.791068496581,20.27577553815962,5.1696856845612436,-31.32036894724698,37.06372992631416,12.89952085688353,-40.71276729110288,-24.691099098552307,-2.6825205613277996,-0.9296670330177357,-12.519140613547455,-7.171019942281948,-21.68356995974134,-7.963057695762515,-19.830047259842054,0.7140641744875049
109,-1690.640965409594,15.937158337429977,-12.062310519833442,6.629514814045717,48.09764848414841,42.30989243979738,-13.018425703381734,-8.010224863649634,15.547470780056834,12.193421543163266,3.3303094851233466,-6.416888483486154,-10.88744706206363,-2.455641490365174,8.414437057203706,-10.282737409178544
110,-1689.5947169339217,-26.376482524316103,-40.713270432035635,10.54899101146329,6.2480650973251715,30.59323229988711,24.72177915672524,-19.938147224441472,21.316313915531186,-10.769319292346776,5.515708184962396,16.77542457235014,-20.76628836000313,29.654452505396453,-8.672921497106072,3.180367382576976
111,-1688.7259246953577,5.590998027527185,39.58556914987832,4.662443149318343,-7.469716078329055,32.87168177956559,9.57468599356814,-6.838912947927844,1.9817726462174816,7.699909533361223,-14.482060293501538,-12.323359712891266,-6.674992777302473,-10.366330697141844,14.986221690258695,-0.6088258142953249
112,-1687.6519136370603,30.178476370194446,-17.729879920554023,-1.9107560168945223,-28.893209559310495,-2.3428454410728285,7.717119316599289,-2.4861353598140865,14.136104562989434,10.950745440630328,2.232416699077809,20.760102915119393,4.327465180787451,10.061845680665447,14.253033802239386,8.821666985972657
113,-1686.8638960761489,0.18281724570547198,43.59967729828783,-30.383976720056314,-10.139088658973781,-10.123624183444718,-5.1677562684808755,-25.797366161110638,-5.271323549463168,4.223525742696779,-24.32353967392041,-4.445646718436368,-13.664289500034696,-2.2072535292653193,6.1650088865755315,3.4246802503215337
114,-1685.6514547574598,32.02562164545539,-20.031638762980005,-1.0515296639782985,-35.026565484131886,2.250214065319696,10.974230654169759,1.1592149248946555,9.533369782071542,6.990675380322581,0.5013839323205258,21.671422143064593,1.4650633743635773,16.006811069299165,1.9252843549195373,-1.0071897676610941
115,-1684.707244133624,-7.950128850117764,17.60074665452094,7.0395923876234825,-7.543125083258315,10.396014615600645,9.29023156908941,-10.49030059649027,22.798253029275912,-1.8909303815495881,-9.90305263307959,10.181846823339127,-0.05827226581632594,0.0946505476063435,9.547956901884193,8.857824792785436
116,-1683.7088252568528,-14.647743201769138,18.699925378305863,11.267095142832032,0.8753068191091663,7.382047136925966,-9.012416279731262,18.74409997425922,23.544305111402018,15.351101789459904,6.426230219296471,6.422086530126709,-2.3558317190619267,-1.4709248880491406,6.851252470705646,2.9045169765341035
117,-1682.7076313631057,69.37865911827282,0.1438339254064384,-29.46965159987786,-11.109242848615725,-6.030434488979964,12.05971746742084,-29.313037998637377,17.465204094926,28.571256667993115,9.488948815382036,-2.5875247158512926,19.511773387381517,9.049261337044415,5.555117252846593,-1.1181779316983294
118,-1681.7036439855522,-9.87221700176196,26.2358254219593,5.500678188796543,-7.987974356772365,-6.744012797335234,0.7673716570158997,0.35832911511794796,21.75031412327498,12.045195126241625,-0.358890900450076,2.320117460586105,-3.1247327891114995,-1.7224276058035306,-5.9291601280009765,1.0539673731035748
119,-1680.6620708468638,27.0332593683123,-32.59871308211704,-5.073734247309173,-37.96458100468185,25.415294351703483,22.724379037160734,-6.323682820257114,-13.051304908060832,12.795689205947903,4.901918923329548,9.317549780838917,-0.22935770459437244,0.7469982763965652,4.294122990275955,-17.9199691453222
120,-1679.760005187452,-20.775011532842463,16.244568527577805,11.896540898588677,-3.677674179982809,9.147015931411229,-0.4084216017490787,15.477238361461898,16.03403406695367,5.100224408010515,0.712855029590777,3.9012159904555097,3.9397576453440513,-12.22392448499217,-6.2673608973837105,8.995489630156069
121,-1678.6658360262832,-20.46462979971258,-47.93541952409644,12.506911848303524,-8.576332792789369,21.649834554998304,8.667419809780498,-7.307476111382281,-24.030036701911037,16.92616994997956,-7.829570845030439,9.134293958447468,-16.180610543739448,2.907665802925114,-14.124786588629355,-1.4872721136678235
122,-1677.7124064211537,71.47469958976113,-12.876807665073297,-25.11763434484815,-24.790069282950892,31.21654953920166,25.023212883120312,-14.053356533083809,-16.317286652564214,28.514482984098116,15.730590121073785,3.959479822701472,10.09163507009289,5.614684115539074,5.88682138661205,-8.140515991777276
123,-1676.7191067843771,-8.763825635139398,25.99890228461655,11.303272966367725,-12.4364758912902,18.51269437052964,5.371336433392039,18.053425899712543,13.182469588753683,5.933073166376393,6.960492767819568,3.9818373987527322,-9.564451319937847,5.22959274010759,-13.572789710545115,1.8864524399420715
124,-1675.8016423073245,-20.52723273938246,10.230779198523342,-14.13116583567595,-13.299703116797883,-0.6285751370673225,5.981388814367676,-16.931227162498214,-0.548657516164198,-6.7311649103557185,-2.804871564980028,14.867822060726033,-20.00686251600097,-0.2967753530138295,-6.72187708767019,0.9864415935556963
125,-1674.6713968984732,-21.56177619322572,-48.424716517431015,13.89466330584721,-2.1641211732476098,22.50468222065067,6.374568186269872,-8.577819683405643,-21.870571415277546,21.78060605364371,-3.629338327994882,8.009959248202637,-11.700386231275425,-9.133122874407722,10.410480017263444,18.03061394515867
126,-1673.6960673743954,-4.677719804847889,18.70159666065401,10.000851225220405,-11.797275888619682,13.626790187220923,9.248380664725634,-6.888670756093148,21.083839992210088,-7.492561758788974,-9.165303129229546,9.423134621681822,-5.938014106530089,6.23684065254076,-1.9772833099166076,-1.4173963096984719
127,-1672.7194120856957,-4.161212012662766,26.852740584927794,0.8094145068608505,-6.117028547328661,21.672072755827802,-1.4540306000612846,16.977756536447842,12.02427741003213,16.64310255966555,4.09012069315103,-13.321701014866875,-0.7924264349009658,2.034264061028822,-15.904126090461002,-3.2319975406923453
128,-1671.6956670215977,25.15421440540257,-37.40381309467665,1.6185819252858473,-20.110420342876672,7.666771559559482,-4.394367795579113,28.892130067600725,4.543569501262493,-9.106119743292048,-12.332283965545493,4.373009752241672,-11.75343819743552,-1.9705994857083422,-4.477306585485467,-3.9018985651909923
129,-1670.6981653682967,5.277613103688665,35.47290306539657,29.301182309682535,-8.296478326736711,-11.575333548250843,2.505777435843622,4.541249431161526,23.819652211116292,7.495308438483631,15.88532123221765,-10.231068816676126,-11.268316305586824,7.728866347863569,-6.827364352055444,5.089185485020872
130,-1669.6232023009343,-9.449669728721581,-63.173939614466356,4.869889296326763,7.585439490628042,5.210953753055438,1.6431473981858433,-29.377492899308805,3.0442587234616436,14.135673888673354,-5.61609020166428,0.49476141374145044,-11.407009032702826,-4.232543781752156,0.010143613797353623,11.297093896979977
131,-1668.6685778681217,-22.66664623569122,-36.3582657387005,5.461731276998655,2.410060898840092,-8.988539549979638,1.1966262865808774,-18.341488409511335,7.354190960338332,17.12263421488079,-7.4998004788797665,2.8150062111691945,-6.21140153878366,-3.1592871640304563,-8.512504161730005,-0.9317751264848484
132,-1667.8603728437315,3.9123942092762363,30.776247788831554,-20.954419332613156,5.5616080287871,-15.934062009345414,-28.814005852154192,16.788873307750357,6.741167259186065,3.394720945124112,5.617186566702282,6.885375384043131,-11.333844323741706,0.059075046801115416,-15.336354449970274,8.992838360147822
133,-1666.7281721395814,-3.3281631172216137,-2.900407712212294,9.105272442932947,-31.135300631102393,17.5707018890709,16.639640573039344,6.3440572743667065,-21.24276309385221,11.76563350684204,-11.54733805484453,2.928332308894831,-6.571797451598163,-2.2406498057630637,-8.04198501918704,-14.116233712040007
134,-1665.7085499794182,2.2353272858505733,17.551862391288463,30.77582497907698,-21.760754927058578,-26.246813863862094,7.695275701537097,-15.839552090752399,2.9960772625036234,4.653651304449454,-3.9238704014430197,-5.587016069362599,-13.81417721724109,-4.5683599413987235,-0.4060374865907783,-0.025880852116708652
135,-1664.626959638239,-10.833366705494527,-51.4055217468432,-6.571244820691901,-13.475669916522978,-1.9306289305414666,11.073514822311337,-10.07473828797424,15.95877020342716,4.601815435815082,0.667251310275208,-12.189718128022951,-14.069113304538112,-14.128526350595713,-4.123140774766474,-1.0294709632419
136,-1663.7049392139124,-4.416551025075734,20.74223275659562,5.57800843394312,-6.8710385769804665,-5.371523021736703,2.0597561843604737,-15.993354330653755,28.7784307608531,-2.240905519047473,-11.459337399150014,5.248202720660651,-0.9827314708217667,4.12036971486611,3.6374197482556396,1.6761069782563487
137,-1662.8276720279407,-23.364635110602197,21.48931919044788,-13.411196812752383,-16.59873143699495,-4.442687011871229,0.5966526950694382,-11.504477351399041,-7.278552457499212,2.8509217769348023,-8.373864088917886,-2.4055249763755167,-15.593952921520936,6.74368190439994,-2.0313786080216767,-5.63565855825087
138,-1661.7710124000573,3.99647546578489,33.26140313626813,12.699037794735215,6.47062821301033,-31.828216228589973,-18.362600627906765,12.968022418874373,8.825132811819893,8.563235383048724,35.84067285728885,15.37902516279804,-46.88501525494088,15.955990083610333,23.540940025194175,-4.73035594806064
139,-1660.80089638486,-40.32180818384499,4.476236689416625,-9.159078129289245,-13.214240281501072,-4.2830106934683165,1.1248193173435648,6.250960956726601,-2.3144630963835047,15.474879732742812,10.544736723313196,-5.486097009730001,-8.84782458830806,1.790397285240282,-13.685820213338756,-1.0485504968989114
140,-1659.7071220824178,62.49742899781121,12.384501786531986,14.9631258491982,8.942791990253705,-0.8958025785247266,-42.486694237019634,-19.75138279046771,6.446638232312699,10.571441987703219,-20.95331812603197,-1.3221929736742335,1.4103978407273843,-13.140431039216576,-26.19732350318076,13.708125542724028
141,-1658.6670565029792,-17.595850324626916,-32.426934433707174,3.565859285359051,27.276566191525372,19.93133892971235,2.282757728098268,-22.755743173063507,19.903171476199034,3.435737186039595,-2.495751020362372,-2.0539180433934203,-4.737635763790392,3.69989706411434,2.3735046380272737,-6.224904651551261
142,-1657.6573365090596,21.5610045849256,-27.69966689501729,-3.379694957535839,-18.269834131124558,-12.310350795738458,-13.23475545834896,10.80477601612851,27.310986832235596,-0.9304951844472862,-10.974918118087786,-9.09582852176794,-4.80226711258468,3.5207810120221015,2.4832507941597908,5.851482884486952
143,-1656.641706703416,-14.002105536091555,-41.20148212725341,-1.8976270396799588,-12.903335599662979,-14.135078620199454,7.294364459146095,-7.30027983219257,23.527634234212513,2.8526260164281414,-2.2331095088513995,-2.7741513233408637,-11.218769593555253,-18.402350955175518,-9.059505982025101,1.7404696828695236
144,-1655.671386633973,-22.11677558446561,-39.852992342116366,8.744148340741964,1.7684658031512828,0.6337173185348703,1.2169501198740482,-16.373371077203814,-1.2805185748190349,19.052063239244756,-6.20545286146357,4.1106541661214155,-7.2129581214387155,-4.437912519674355,2.100694127186117,9.77993733639836
145,-1654.6950519040295,-10.453826724228868,23.033624400300173,12.107978775576404,-14.43853138350376,23.514280938567996,11.000391273160535,14.393070467373933,9.416384708221551,3.6883335400843853,3.047447404429059,10.476890674327613,-10.536020844881259,2.475504253597672,-12.522881984265164,-3.6711657652537126
146,-1653.7729969499494,4.030067389683026,33.42457473855792,12.583492976927099,6.127691825506387,-31.719778493607578,-18.48920013188669,12.99968994051943,8.959622542757414,8.474935905550169,36.11936505980359,15.372996673301055,-46.7687649006033,17.084171918920852,24.33103037704401,-4.074912873907491
