Coefficient,Std Error,t Value,P-Value,Confidence Interval(Lower),Confidence Interval(Upper)
91.24290736178567,46.81371978718875,1.9490633894629241,0.05156385374136386,-0.6201645204652948,183.10597924403663
-4.431826369656479,4.281154265288433,-1.0351942712248643,0.30082549269180325,-12.832781982648022,3.9691292433350647
6.980803055138127,6.099570062101534,1.1444746078927692,0.25269747344291016,-4.988449668483298,18.950055778759552
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
2.5489766854792264,1.9220783836294504,1.3261564706149014,0.18508709489701272,-1.2227386475756212,6.320692018534074
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-4.431826369656479,4.281154265288433,-1.0351942712248643,0.30082549269180325,-12.832781982648022,3.9691292433350647
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
6.980803055138127,6.099570062101534,1.1444746078927692,0.25269747344291016,-4.988449668483298,18.950055778759552
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
6.980803055138127,6.099570062101534,1.1444746078927692,0.25269747344291016,-4.988449668483298,18.950055778759552
0.0,0.0,,,0.0,0.0
6.980803055138127,6.099570062101534,1.1444746078927692,0.25269747344291016,-4.988449668483298,18.950055778759552
6.980803055138127,6.099570062101534,1.1444746078927692,0.25269747344291016,-4.988449668483298,18.950055778759552
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
2.5489766854792264,1.9220783836294504,1.3261564706149014,0.18508709489701272,-1.2227386475756212,6.320692018534074
0.0,0.0,,,0.0,0.0
6.980803055138127,6.099570062101534,1.1444746078927692,0.25269747344291016,-4.988449668483298,18.950055778759552
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
2.5489766854792264,1.9220783836294504,1.3261564706149014,0.18508709489701272,-1.2227386475756212,6.320692018534074
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
73.00625854066412,78.67850454894419,0.9279060266740138,0.35367756864689737,-81.38542731177309,227.39794439310134
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-360.19262204709696,216.37281170344414,-1.6646852218233827,0.0962851172148216,-784.7833455622529,64.39810146805894
-9.16040445321359,25.59185861020537,-0.3579421327984619,0.720461262164151,-59.3795871585595,41.05877825213233
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
416.79813298206113,272.48886622757357,1.5295969290501774,0.12642902952784982,-117.90973512089045,951.5060010850127
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-81.69059985808867,99.08390425302005,-0.8244588308660512,0.40987317263037015,-276.124023652371,112.74282393619369
-73.30945470448236,93.21571437014686,-0.7864495294578824,0.4317882910279953,-256.22766561930024,109.60875621033551
-382.40855285617795,210.85796737457417,-1.813583606147812,0.0700379531605312,-796.177437318479,31.360331606122998
-25.010058299089316,36.97438240183733,-0.6764158499601204,0.49893121811046426,-97.56529133381477,47.54517473563613
2318.116369474391,1104.9401201825178,2.097956556316804,0.036156475472084296,149.88034492144652,4486.352394027335
0.0,0.0,,,0.0,0.0
-136.18697691054385,96.9734101029773,-1.4043744235241926,0.16051421103274813,-326.47895506252746,54.105001241439766
0.0,0.0,,,0.0,0.0
594.3062297862317,277.53353237676316,2.1413853118816526,0.03248126194530154,49.69915839006558,1138.9133011823978
-819.5541801384784,380.1975888948133,-2.1556006773236507,0.031350064670033775,-1565.6200470867566,-73.4883131902003
0.0,0.0,,,0.0,0.0
798.4618119797883,318.4010558567207,2.507723505600098,0.012306811090748517,173.6599544364143,1423.2636695231622
-109.71732520892068,71.6921112094848,-1.5303960694967673,0.12623123077896473,-250.39953536795076,30.964884950109408
0.0,0.0,,,0.0,0.0
-644.9695538885445,303.52146386855895,-2.124955334848579,0.03383214401525013,-1240.573026116656,-49.366081660433
-44.69287156114084,85.49349550173828,-0.5227634137410153,0.6012533272260804,-212.4576883380029,123.07194521572123
-173.16233438000125,111.76428974584667,-1.5493529710945642,0.12160954241257477,-392.4786166464908,46.15394788648831
-84.61089774610952,95.0792645502682,-0.8898985298879327,0.3737318668778138,-271.18597346318813,101.96417797096913
69.2487592382815,72.04104726015778,0.9612403188449961,0.3366609566765969,-72.118171930978,210.61569040754097
4.294441513331763,6.260259595094085,0.6859845742973893,0.4928799577852824,-7.9901340299058825,16.57901705656941
0.0,0.0,,,0.0,0.0
1.6162038579900653,32.83112330405204,0.049227796533863714,0.9607474733048987,-62.808666751854965,66.0410744678351
-2.439184182579887,1.5530342937521149,-1.570592608542367,0.11658989429861355,-5.486720281208694,0.6083519160489201
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-349.00501293033824,296.01124871601115,-1.1790261837825242,0.23866486931549546,-929.8711082196816,231.86108235900508
67.00172169215092,138.67945620743154,0.4831409317897256,0.6291001766564324,-205.13048467998857,339.1339280642904
362.42739116629747,206.1716300993523,1.757891670117983,0.07906823324267524,-42.14544265240585,767.0002249850008
65.7060631326257,27.12793363459989,2.4220813873129634,0.015606715773521405,12.472623687504523,118.93950257774688
0.0,0.0,,,0.0,0.0
-32.945425100031386,17.650265600888748,-1.8665682344390602,0.06225093773387183,-67.58073340294018,1.689883202877411
0.0,0.0,,,0.0,0.0
53.626978798034386,27.198146981411792,1.9717144272617184,0.04891425102176271,0.2557589382271672,106.99819865784161
-80.97676623333311,112.34481325106569,-0.7207877594879973,0.47120657107369246,-301.432216092821,139.4786836261548
-31.544621899229533,27.77341384531436,-1.135784821949478,0.25631553435322374,-86.04469418756392,22.95545038910486
-224.3626682938343,143.99430845279892,-1.5581356701149058,0.11951374245890235,-506.92426707655807,58.19893048888946
0.0,0.0,,,0.0,0.0
-31.311988916431712,23.874327381337874,-1.3115338671659384,0.18997492431577945,-78.16084139690531,15.536863564041884
21.254267980938508,120.89669649458148,0.1758052006151476,0.8604821547668087,-215.98263545025856,258.49117141213554
0.0,0.0,,,0.0,0.0
-73.27912549215735,140.3778691872127,-0.5220133765845228,0.6017752518134374,-348.74414614089443,202.18589515657976
16.77806854743048,124.35425190132659,0.13492155105998022,0.8927007293040351,-227.24363349217822,260.7997705870392
-36.13008880483927,54.12470670891774,-0.6675341263121592,0.5045832073952141,-142.3395899000233,70.07941229034475
0.0,0.0,,,0.0,0.0
-224.31969482828848,112.81610534979608,-1.9883658820942798,0.04704026569077075,-445.6999663028931,-2.9394233536838783
165.53168400092198,116.42594274936039,1.4217766254835105,0.15539920887419084,-62.93221069411646,393.99557869596043
0.0,0.0,,,0.0,0.0
23.68733368517872,19.80489560791351,1.1960342611305605,0.23196334170526134,-15.176028532581284,62.55069590293873
0.0,0.0,,,0.0,0.0
-133.86729059608405,91.50042174212184,-1.4630237549436211,0.1437713762095675,-313.41956411682884,45.684982924660744
340.0361458906297,174.45180685968288,1.9491695271699396,0.05155116323053488,-2.292533530510127,682.3648253117696
0.0,0.0,,,0.0,0.0
38.03233652833913,23.310062524387355,1.6315844922573288,0.10307816816132187,-7.709252881600619,83.77392593827888
-83.05954259894862,86.93643304448186,-0.9554054576457078,0.3396008558538247,-253.65585142158756,87.5367662236903
0.0,0.0,,,0.0,0.0
369.5677713981132,190.2017028945065,1.9430308234574027,0.05228946214933475,-3.6671004418766415,742.8026432381031
16.07466723231647,36.49351267564435,0.44048013067935365,0.6596834683481458,-55.5369499046748,87.68628436930774
38.03233652833913,23.310062524387355,1.6315844922573288,0.10307816816132187,-7.709252881600619,83.77392593827888
-316.3488122167838,159.32112995098834,-1.9856048743446748,0.047346745526595554,-628.9863996501663,-3.7112247834014056
110.18541416078298,69.30094695853231,1.589955390172587,0.11215718693719014,-25.80458836197994,246.1754166835459
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
3.6940679661403415,26.083512043347348,0.1416246385839947,0.8874046915987812,-47.489891622461,54.87802755474168
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-31.311988916431712,23.874327381337874,-1.3115338671659384,0.18997492431577945,-78.16084139690531,15.536863564041884
53.48196946326149,64.82740535716687,0.8249901283045704,0.40957161031406886,-73.72955368288635,180.69349260940933
137.2410925477982,75.35420070559793,1.8212799188725624,0.06885945652387455,-10.627275689461328,285.1094607850577
53.02947332038333,67.85517463978941,0.7815096431759462,0.4346855967499498,-80.12347444480413,186.1824210855708
42.2354546632441,31.596824558382483,1.3366993441130222,0.18162121854200772,-19.76733808325104,104.23824740973924
0.0,0.0,,,0.0,0.0
-187.4511861054941,98.65662918140342,-1.9000363955352761,0.057712367726729226,-381.04616337606836,6.143791165080188
0.0,0.0,,,0.0,0.0
-6.102493395236637,65.34595557332787,-0.0933874689212974,0.9256142300248682,-134.33157327471613,122.12658648424285
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-5.610999948144574,60.1251835666381,-0.09332195954006155,0.9256662586021412,-123.59530209341304,112.37330219712388
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
133.15957689949616,57.79182513824838,2.304124788946441,0.02141745765543763,19.75404939569256,246.56510440329976
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-4.72955438824054,11.531467186302331,-0.41014333317954094,0.6817876165787137,-27.35787796215586,17.89876918567478
0.0,0.0,,,0.0,0.0
28.515787288503475,65.67406325192844,0.43420166008483024,0.6642345626703834,-100.35714185998137,157.38871643698832
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-19.03701837789642,10.907844597148339,-1.745259405590845,0.08124323219264215,-40.441600557295885,2.3675638015030493
103.76706357026835,71.25753497951784,1.4562258377320376,0.1456403621586647,-36.06237292255334,243.59650006309005
-4.72955438824054,11.531467186302331,-0.41014333317954094,0.6817876165787137,-27.35787796215586,17.89876918567478
26.961828415163502,40.07781833914636,0.6727369286174018,0.5012682474488307,-51.68331073868644,105.60696756901345
-54.43338716644758,52.214612108506834,-1.042493374332264,0.29743196627972374,-156.89468883682397,48.027914503928805
-19.03701837789642,10.907844597148339,-1.745259405590845,0.08124323219264215,-40.441600557295885,2.3675638015030493
-80.31408695902002,75.4908448359845,-1.0638917491718995,0.28763152498499023,-228.4505934606399,67.82241954259987
171.97688370710506,84.8549806233857,2.026715255176299,0.04295335349976623,5.465031625948342,338.4887357882618
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-108.87693825883542,103.50701260363756,-1.051879824565714,0.2931057876434204,-311.98987571284954,94.23599919517872
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-138.77057684849248,90.84558613134277,-1.5275434146889724,0.1269384123762074,-317.03785932264844,39.49670562566348
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
133.15957689949616,57.79182513824838,2.304124788946441,0.02141745765543763,19.75404939569256,246.56510440329976
0.0,0.0,,,0.0,0.0
27.809465165783852,15.922565053981906,1.7465442955643178,0.08101980392031104,-3.435557548776096,59.0544878803438
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
6.6852172715690426,5.402093829486031,1.2375233534596142,0.21617989903873086,-3.915370249112158,17.285804792250243
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
6.6852172715690426,5.402093829486031,1.2375233534596142,0.21617989903873086,-3.915370249112158,17.285804792250243
0.0,0.0,,,0.0,0.0
6.6852172715690426,5.402093829486031,1.2375233534596142,0.21617989903873086,-3.915370249112158,17.285804792250243
6.6852172715690426,5.402093829486031,1.2375233534596142,0.21617989903873086,-3.915370249112158,17.285804792250243
0.0,0.0,,,0.0,0.0
188.22474931503825,96.50792671700256,1.9503553305728327,0.05140955882181174,-1.1538057220940345,377.60330435217054
-105.67907978371055,54.63706108506814,-1.9342013952612063,0.05336688482916146,-212.89397944793478,1.5358198805136993
0.0,0.0,,,0.0,0.0
70.46061624087105,43.41777607526805,1.6228518042638147,0.10493253454977217,-14.738558332334577,155.65979081407667
-18.819236453554915,24.71957067783258,-0.7613091950027747,0.4466497723185513,-67.32671905478924,29.688246147679408
6.6852172715690426,5.402093829486031,1.2375233534596142,0.21617989903873086,-3.915370249112158,17.285804792250243
0.0,0.0,,,0.0,0.0
9.735341749433973,21.616176359833492,0.4503729793546597,0.6525379898307165,-32.68231640270076,52.152999901568705
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
56.60003513076774,34.76833105156556,1.627919241991316,0.10385327279408216,-11.626239327557379,124.82630958909286
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
501.1584729972668,270.8835850214107,1.8500880108983169,0.06459221070650409,-30.39933432215082,1032.7162803166843
-13.790663335805881,104.46439571905046,-0.1320130484734233,0.8950002119388647,-218.78228409782957,191.20095742621783
0.0,0.0,,,0.0,0.0
108.84780376177703,59.26839008101076,1.8365237121001405,0.06657341054738396,-7.455203200877705,225.15081072443178
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-246.88063358027298,250.86462269834908,-0.9841189679308963,0.32529223902926485,-739.1550132367868,245.39374607624083
0.0,0.0,,,0.0,0.0
159.67535033635028,77.32825625258307,2.064903026065798,0.03918644781035392,7.93327141263768,311.4174292600629
0.0,0.0,,,0.0,0.0
-47.20825034656653,89.771636929621,-0.5258704415023285,0.5990934386702292,-223.36811061278567,128.9516099196526
59.139090191639994,31.160613759789882,1.8978795041564283,0.05799631569350548,-2.007721356841216,120.2859017401212
-37.98469021689655,119.56960632825297,-0.31767847518555553,0.7507943749346813,-272.6174301699966,196.6480497362035
-38.308718569892164,340.068178456589,-0.11265011252672211,0.9103302945833529,-705.6282066267456,629.0107694869612
-796.7287022457988,509.6625744258436,-1.5632474154951386,0.11830704610654819,-1796.8451194630243,203.38771497142682
-69.9053048953052,89.12699627514435,-0.7843336790965133,0.43302788964982764,-244.80017978865476,104.98956999804436
-96.01579966384351,175.26394159330883,-0.5478354463044278,0.5839257047572526,-439.9381399124566,247.90654058476963
-44.4162385335808,135.19824652541746,-0.3285267351838804,0.742581398582706,-309.71722925548335,220.88475218832176
30.7718771459664,106.828664281803,0.2880488804464817,0.7733683028710477,-178.8591735506236,240.40292784255644
-52.26305960642014,111.04223282117991,-0.47065930032750225,0.6379854767624431,-270.1624417104088,165.63632249756853
600.9136783264812,342.9652233576798,1.7521125682757226,0.08005730924783429,-72.09071247266274,1273.9180691256252
64.26656158159517,34.63637073409115,1.855464652315326,0.06382050367866111,-3.700765709428083,132.23388887261842
-21.08781462396624,70.77783932828233,-0.2979437465752037,0.7658072540168017,-159.97593911912202,117.80030987118954
-241.43889971024583,132.36933107962489,-1.8239791478965146,0.06845002233254946,-501.1886788615445,18.310879441052805
0.0,0.0,,,0.0,0.0
-62.62448908959577,89.59411622775764,-0.698979930003414,0.48472517921663527,-238.43599855032465,113.18702037113313
5.059636593742576,82.35431983794224,0.061437415835611124,0.9510229860590886,-156.54514160970055,166.66441479718569
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
37.078309172482165,17.95294526433617,2.065305086521868,0.03914833256187715,1.8490492714742288,72.3075690734901
-87.90585573589662,104.0711495658652,-0.8446707478739073,0.39849433318391536,-292.12580529123784,116.31409381944458
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
180.49418377102802,99.44199690519976,1.815069984396,0.06980906900479909,-14.64192913228544,375.6302966743415
146.7126859223275,87.12264497464716,1.6839787860552344,0.09249414690912466,-24.249028597698214,317.6744004423532
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-65.91704603350385,36.831150664686696,-1.7897091142662669,0.07379959938919615,-138.19121387141303,6.35712180440531
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-4.810275146244225,13.103257140772344,-0.36710530019871784,0.713617222904175,-30.52293925596104,20.90238896347259
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-25.504400548236664,14.116647199568147,-1.8066896613394778,0.0711076149129426,-53.20565100057079,2.196849904097462
0.0,0.0,,,0.0,0.0
-25.504400548236664,14.116647199568147,-1.8066896613394778,0.0711076149129426,-53.20565100057079,2.196849904097462
17.426001694792053,16.051028273473936,1.0856626378006204,0.27788681679839733,-14.07110579363479,48.9231091832189
0.0,0.0,,,0.0,0.0
-45.39209884323746,35.392098891323585,-1.282548937903352,0.19994383440412006,-114.84239972291971,24.058202036444783
-171.5821218276487,83.55601689907155,-2.0534980985858278,0.040280851733992026,-335.5450032540154,-7.619240401282013
0.0,0.0,,,0.0,0.0
56.53646779634625,40.901643144319344,1.382254194455226,0.16719865189944622,-23.72527173961428,136.7982073323068
-83.26887308191056,51.913414386125524,-1.6039953076976796,0.10902710451386734,-185.139131183272,18.601385019450902
-25.504400548236664,14.116647199568147,-1.8066896613394778,0.0711076149129426,-53.20565100057079,2.196849904097462
0.0,0.0,,,0.0,0.0
-26.395734766406402,11.530277780949918,-2.2892540204032965,0.022269820703550644,-49.0217243572526,-3.769745175560203
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
28.261071184930252,14.740856130321971,1.9171933390488203,0.05549467958495481,-0.6650712464231106,57.187213616283614
0.0,0.0,,,0.0,0.0
-27.515597181690527,17.2819417207374,-1.5921588919995773,0.1116612915930674,-61.42813952555771,6.39694516217666
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
7.044564117986315,11.082477401812504,0.6356488592373939,0.5251490254729245,-14.702701914796098,28.791830150768728
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
9.02234773670228,118.33770527546424,0.07624237529112324,0.9392413396080804,-223.1930193718856,241.23771484529016
0.0,0.0,,,0.0,0.0
106.74727952956883,43.84337503817496,2.4347413819447676,0.015074388707507113,20.712947479019803,192.78161158011784
-75.55257284940546,62.22512906161095,-1.2141810549657297,0.22496185142905215,-197.65762089631218,46.55247519750125
29.34754514268588,78.23280097332956,0.37513095245932443,0.7076416824178,-124.16953173206298,182.86462201743473
125.24359645747656,175.9991494146975,0.711614782650862,0.47686734856169133,-220.12145010141586,470.60864301636894
277.54945317631467,125.57715997069984,2.2101905572723064,0.027315086439239886,31.12802532143411,523.9708810311952
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-58.265617364218095,24.89596012962918,-2.340364342682049,0.01945844006465592,-107.11923090662356,-9.412003821812625
0.0,0.0,,,0.0,0.0
-397.2001226764257,182.71647552669126,-2.1738604662303844,0.029946826260071936,-755.7466513796076,-38.653593973243744
272.32007411112164,224.89457227867294,1.2108788191370066,0.2262245545579985,-168.99299293589365,713.6331411581369
0.0,0.0,,,0.0,0.0
251.0022275355193,295.61017304055764,0.8490987470214086,0.39602715490224116,-329.0768325903741,831.0812876614127
-409.70114229976275,255.39063172609914,-1.6042136688050415,0.10897897481946131,-910.8569587347678,91.45467413524227
0.0,0.0,,,0.0,0.0
-629.9928386077293,293.38698150678425,-2.147310134117731,0.032005603520965424,-1205.709305788575,-54.27637142688366
264.736918411606,152.99386804599956,1.7303760065207936,0.08386796785819567,-35.48461411654591,564.9584509397579
-44.489744949226825,22.764164544637165,-1.95437635596022,0.0509318076362015,-89.16011281167718,0.1806229132235302
231.88339624038971,103.90100602670512,2.2317723870815067,0.02584830562599352,27.997321203869376,435.76947127691005
-98.00519623307764,135.4659833891234,-0.7234672039515604,0.46956007987153703,-363.8315699168118,167.82117745065653
-5.765660509624166,5.703173289283814,-1.0109565705214962,0.312278862921412,-16.957059531365406,5.425738512117072
0.0,0.0,,,0.0,0.0
-72.9843895894678,75.95694477743503,-0.9608652612782511,0.3368494352609822,-222.03552907946005,76.06674990052444
1.9865267375712978,2.521465966879435,0.7878459450435583,0.43097131193580385,-2.9613733741280877,6.934426849270683
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-195.88000406724046,81.68263875888755,-2.3980616572077573,0.016662380495084044,-356.16673517834306,-35.593272956137895
-383.7704487807669,199.7707154697656,-1.921054584393521,0.05500550648616004,-775.7826981510882,8.241800589554373
130.21476419368105,78.76352419274335,1.6532368952286929,0.09859281102098696,-24.343756631179417,284.7732850185415
49.76347422887335,23.776956938561963,2.092928643369241,0.036604062024869946,3.105692828087342,96.42125562965936
116.99293869142616,68.12119906036996,1.7174233616725592,0.08620778239480652,-16.682031689808866,250.6679090726612
0.0,0.0,,,0.0,0.0
4.65588257784175,6.698569997382698,0.6950561955254512,0.4871796382334992,-8.488794238595643,17.80055939427914
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-17.092954667232128,44.605826048818216,-0.3832000476468026,0.7016519215768038,-104.6234526348631,70.43754330039883
0.0,0.0,,,0.0,0.0
13.670773100062043,9.805266000469189,1.394227662911734,0.16355488121194178,-5.570207098059139,32.91175329818323
4.65588257784175,6.698569997382698,0.6950561955254512,0.4871796382334992,-8.488794238595643,17.80055939427914
-17.6035959487808,13.735755526177599,-1.2815892009166785,0.2002803436491554,-44.55741852460591,9.350226627044304
137.59144008685746,105.91243255924053,1.2991056551354134,0.1942035651242435,-70.24167912782565,345.42455930154057
0.0,0.0,,,0.0,0.0
-9.752286657704776,11.686182151208042,-0.8345143462184224,0.40418815262757357,-32.684209091249336,13.179635775839785
85.93406150081229,60.59189775536921,1.4182434398697712,0.15642755894118973,-32.966078976952986,204.83420197857757
17.278630016047067,50.355678024143785,0.3431317121330899,0.7315706397624198,-81.53486506701893,116.09212509911308
28.96562127050141,9.695284807383395,2.987598801475413,0.00287959905831927,9.940458364662582,47.990784176340235
6.558519381999055,53.97432979889131,0.12151182620397769,0.9033097707045425,-99.35589546586289,112.47293422986098
71.81672617484614,51.26833303346598,1.4008008828367204,0.16158017204327665,-28.787681766804653,172.42113411649694
4.65588257784175,6.698569997382698,0.6950561955254512,0.4871796382334992,-8.488794238595643,17.80055939427914
-35.99562438698985,28.140432836135737,-1.2791425276432526,0.20114008519120954,-91.2159020358306,19.22465326185089
-40.399549871620266,38.031664201931264,-1.062260900735676,0.28837068090471346,-115.02949849065193,34.2303987474114
0.0,0.0,,,0.0,0.0
-24.309738693933312,8.954316791106764,-2.7148624804158397,0.0067431484390958205,-41.88089199636744,-6.738585391499186
2.9326687305459433,23.56616055555616,0.12444406137488155,0.9009884018273844,-43.311464633454925,49.17680209454681
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
21.748837244711652,43.65771628917289,0.49816708461467013,0.6184745214192465,-63.921174621868275,107.41884911129158
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-17.092954667232128,44.605826048818216,-0.3832000476468026,0.7016519215768038,-104.6234526348631,70.43754330039883
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-528.8462775561951,268.5889149902699,-1.9689802819128013,0.04922787718602708,-1055.9012288971735,-1.7913262152168272
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-7.309717231663136,24.51757515734933,-0.2981419322567873,0.7656560380160427,-55.4208218244333,40.801387361107025
0.0,0.0,,,0.0,0.0
217.68516930168073,128.1940091440025,1.6980915937900911,0.08979788810647159,-33.87133016906188,469.24166877242334
465.46969949818686,377.3563870552266,1.233501579582552,0.21767510047792435,-275.0208461552138,1205.9602451515875
0.0,0.0,,,0.0,0.0
79.82344395576602,84.49964040651653,0.9446601615314106,0.3450578791616139,-85.99112015012837,245.6380080616604
1877.4676583460393,885.6138523490105,2.1199619375489966,0.03425212074390354,139.61795641916183,3615.3173602729166
0.0,0.0,,,0.0,0.0
-604.1569966232155,326.40917011669603,-1.8509191895779784,0.06447241043560413,-1244.6732639432448,36.359270696813724
-73.4936221537095,36.255576916172515,-2.027098405402183,0.04291408801936926,-144.63833536007783,-2.348908947341158
-1446.6293097412356,768.4260066666774,-1.8825876495467764,0.0600429558970538,-2954.520026554771,61.26140707230002
224.27014255098186,99.95994135686158,2.2436001812998985,0.025073758929933358,28.117661612606952,420.42262348935674
-390.7795113319445,213.24004079080322,-1.8325803628752557,0.06715869044417586,-809.2227643865856,27.663741722696614
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-119.87785783391818,67.11205898138628,-1.7862342424506248,0.0743606418527544,-251.5725816541801,11.816865986343757
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
203.40120238432644,102.84066273813457,1.9778285842269547,0.04821898728513117,1.5958505242727483,405.20655424438013
-210.71091961783245,99.1958335072373,-2.124191230294557,0.033896122933982954,-405.36398340595906,-16.0578558297058
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
140.36585833371083,61.43458024918457,2.28480210598613,0.022530675400107912,19.812112826155555,260.9196038412661
0.0,0.0,,,0.0,0.0
-43.961909569525325,29.715277406339055,-1.4794379661469048,0.13933450462971986,-102.27252185986899,14.34870272081833
-5.7652353701864385,23.669774626405605,-0.24356950842087183,0.807613610263583,-52.21269175320234,40.682221012829466
146.30421795616084,71.95090958951135,2.0333894149614524,0.042273714388134105,5.11416491911416,287.4942709932075
-405.7606295875824,194.91731858911945,-2.0817064000501415,0.03762014771687101,-788.249005432222,-23.272253742942837
13.670773100062043,9.805266000469189,1.394227662911734,0.16355488121194178,-5.570207098059139,32.91175329818323
-147.02851074771655,80.7654073676856,-1.820439164980216,0.0689873976459731,-305.51534871626006,11.458327220826959
-17.6035959487808,13.735755526177599,-1.2815892009166785,0.2002803436491554,-44.55741852460591,9.350226627044304
-8.175869696925371,80.49892791253653,-0.1015649513470365,0.9191221193149804,-166.1397921301347,149.788052736284
